0.185226	0.405288	0.677236	0.632303	0.00817767	0.497785	0.763515	0.784697	0.255032	
0.884316	0.395767	0.303442	0.824997	0.571886	0.432777	0.329434	0.702487	0.923511	
0.0685713	0.898696	0.415602	0.777158	0.35563	0.917546	0.117472	0.709157	0.913493	
0.0784806	0.512691	0.958689	0.273789	0.697917	0.363978	0.951025	0.33022	0.372155	
0.448811	0.0937352	0.156853	0.703843	0.978051	0.55262	0.00728483	0.803048	0.124506	
0.440061	0.132481	0.826993	0.363572	0.201052	0.725689	0.779175	0.978211	0.081319	
0.696721	0.0956831	0.790476	0.610214	0.174164	0.303167	0.568903	0.447953	0.00108356	
0.932881	0.398978	0.331304	0.305036	0.847789	0.425039	0.461889	0.551632	0.40309	
0.0145082	0.558917	0.206138	0.139014	0.998978	0.338619	0.966007	0.362551	0.539671	
0.691696	0.141726	0.517882	0.773015	0.838446	0.613565	0.56349	0.44866	0.787729	
0.866657	0.0175633	0.235682	0.867741	0.950444	0.63466	0.199045	0.25548	0.482449	
0.624084	0.717368	0.0340811	0.0271736	0.731877	0.592998	0.233311	0.870891	0.591976	
0.57193	0.836897	0.954527	0.111601	0.528593	0.0962529	0.629483	0.301608	0.934699	
0.243048	0.865098	0.383359	0.0307766	0.731755	0.400923	0.266458	0.599496	0.351367	
0.901118	0.798541	0.606846	0.383567	0.422624	0.324215	0.417648	0.449798	0.0560914	
0.0106464	0.683109	0.926982	0.602623	0.255039	0.763879	0.55715	0.36664	0.292473	
0.653403	0.996123	0.594081	0.588102	0.23917	0.459179	0.971462	0.269947	0.190934	
0.372384	0.536405	0.790431	0.723751	0.437523	0.588971	0.330597	0.821091	0.0115954	
0.654812	0.238739	0.461393	0.710904	0.249385	0.144502	0.637885	0.852008	0.399541	
0.401765	0.409158	0.766181	0.694238	0.0625609	0.762304	0.288318	0.650663	0.001474	
0.747497	0.622125	0.271421	0.938431	0.994509	0.807826	0.728862	0.71826	0.24535	
0.317833	0.0488572	0.0664405	0.329429	0.703669	0.305179	0.790822	0.414573	0.554565	
0.935324	0.0524583	0.406573	0.334865	0.454223	0.815731	0.101046	0.148461	0.878292	
0.86335	0.436779	0.528955	0.864824	0.184276	0.151079	0.136245	0.122707	0.145588	
0.944071	0.851569	0.863848	0.189421	0.169403	0.912705	0.255862	0.498831	0.616374	
0.561041	0.289653	0.0309473	0.115606	0.224977	0.0834056	0.522179	0.559843	0.537629	
0.33791	0.660889	0.68609	0.216201	0.524238	0.122868	0.745156	0.389062	0.307144	
0.896235	0.525307	0.429852	0.0418234	0.469378	0.281421	0.905671	0.658799	0.450824	
0.818376	0.91466	0.949655	0.434751	0.475701	0.239308	0.465698	0.591307	0.464286	
0.549104	0.113486	0.0241282	0.0867325	0.451395	0.685017	0.772822	0.667596	0.209255	
0.895691	0.412752	0.598317	0.202835	0.308988	0.123624	0.632687	0.350811	0.593001	
0.914108	0.256482	0.2518	0.364932	0.0748585	0.16646	0.314587	0.509609	0.642161	
0.553895	0.975307	0.233468	0.0181805	0.524411	0.346954	0.0423087	0.611143	0.798349	
0.727326	0.383966	0.465945	0.936581	0.279656	0.878698	0.534898	0.482491	0.187685	
0.658521	0.115178	0.538496	0.251523	0.0292856	0.794978	0.503323	0.394217	0.869837	
0.669783	0.708804	0.379446	0.311944	0.262699	0.354753	0.545412	0.280879	0.879164	
0.892366	0.323188	0.490307	0.690715	0.0505132	0.874273	0.15666	0.987094	0.153929	
0.035358	0.521991	0.63642	0.223043	0.180513	0.751598	0.761539	0.432035	0.780884	
0.556517	0.935358	0.175101	0.426354	0.605141	0.883904	0.805799	0.917085	0.146603	
0.160552	0.462497	0.427482	0.0397163	0.354863	0.750669	0.530024	0.0455786	0.801183	
0.404297	0.202239	0.788276	0.558226	0.237597	0.310268	0.194646	0.46064	0.490781	
0.946244	0.222179	0.922816	0.727127	0.778696	0.858174	0.902228	0.20505	0.463315	
0.786132	0.0108495	0.380399	0.932735	0.171402	0.842896	0.360217	0.211118	0.19776	
0.110886	0.741142	0.243338	0.912069	0.145439	0.445577	0.700345	0.703664	0.683174	
0.010613	0.89831	0.143815	0.501394	0.844554	0.365994	0.42421	0.571681	0.14469	
0.282384	0.473909	0.34974	0.745698	0.260041	0.36059	0.126097	0.192776	0.531992	
0.968994	0.552993	0.74311	0.166754	0.663879	0.484252	0.410092	0.575948	0.62969	
0.855669	0.276293	0.333355	0.538844	0.286907	0.231665	0.682658	0.7883	0.0762188	
0.0486519	0.21251	0.6479	0.193342	0.494893	0.121809	0.543082	0.240592	0.381851	
0.903672	0.366689	0.574627	0.435663	0.335683	0.12762	0.178773	0.502437	0.7915	
0.663025	0.912529	0.367448	0.292716	0.768198	0.643742	0.62607	0.307041	0.930648	
0.857735	0.9897	0.718948	0.933954	0.0383514	0.931458	0.581854	0.231693	0.426352	
0.703663	0.774775	0.666943	0.0855141	0.678447	0.0336323	0.660141	0.114111	0.369315	
0.787762	0.292884	0.871752	0.579261	0.955909	0.78428	0.94671	0.248625	0.552478	
0.590451	0.874695	0.85952	0.521099	0.73243	0.849219	0.240048	0.666384	0.887571	
0.171506	0.248238	0.119264	0.597857	0.951902	0.894039	0.264801	0.0374159	0.572487	
0.298433	0.697557	0.686597	0.667748	0.485319	0.979481	0.5395	0.0645801	0.93539	
0.32378	0.0112897	0.184014	0.876259	0.601741	0.0587093	0.735778	0.12284	0.791139	
0.584997	0.362888	0.457524	0.472568	0.534394	0.705762	0.591832	0.132251	0.657664	
0.485871	0.397052	0.69508	0.0583578	0.695485	0.392637	0.744955	0.363233	0.877956	
0.724436	0.902733	0.942536	0.659826	0.226514	0.953826	0.84384	0.102772	0.555566	
0.902549	0.83855	0.678407	0.693689	0.423548	0.0412946	0.151213	0.896116	0.575688	
0.856975	0.487947	0.70794	0.514639	0.973818	0.104992	0.209719	0.0321763	0.800476	
0.602356	0.777131	0.16371	0.480311	0.501567	0.0664428	0.422847	0.161393	0.292957	
0.376673	0.00523294	0.395729	0.932239	0.907782	0.234279	0.610646	0.601471	0.657827	
0.65194	0.752684	0.553943	0.227629	0.609659	0.0418898	0.935568	0.124298	0.0157083	
0.04056	0.334016	0.0478845	0.841037	0.936372	0.825016	0.00474615	0.416684	0.326583	
0.071189	0.839531	0.487976	0.364145	0.216204	0.493209	0.759874	0.148443	0.400991	
0.994153	0.759089	0.00246225	0.65198	0.411029	0.755146	0.205923	0.638658	0.364805	
0.247813	0.574226	0.489103	0.263521	0.614786	0.823119	0.311406	0.455823	0.759491	
0.136421	0.460569	0.176175	0.463004	0.531758	0.0157055	0.95098	0.895904	0.231909	
0.444188	0.655778	0.380352	0.845179	0.649931	0.13944	0.847641	0.301912	0.55047	
0.602788	0.507835	0.189127	0.967593	0.755647	0.763354	0.456695	0.0191683	0.37814	
0.279814	0.330574	0.833963	0.0393056	0.466995	0.294532	0.21548	0.929999	0.82629	
0.231186	0.880979	0.722194	0.463095	0.325167	0.377971	0.843447	0.170346	0.0279025	
0.982887	0.0179879	0.329814	0.533357	0.620776	0.837649	0.722484	0.588368	0.593296	
0.485838	0.0450638	0.612464	0.863978	0.324878	0.943038	0.697941	0.364184	0.410034	
0.992473	0.579664	0.340033	0.818763	0.81085	0.221012	0.540957	0.273945	0.546179	
0.918928	0.117392	0.716526	0.94683	0.100279	0.734514	0.276645	0.633636	0.355289	
0.114293	0.35612	0.943658	0.707589	0.841958	0.988721	0.320054	0.705936	0.3136	
0.263092	0.403877	0.677784	0.673126	0.39635	0.257448	0.0131588	0.215113	0.068298	
0.234171	0.756069	0.342243	0.78035	0.674997	0.459635	0.496876	0.621828	0.559914	
0.231389	0.898472	0.19355	0.586678	0.0127656	0.54967	0.530336	0.720355	0.391628	
0.519058	0.040409	0.0975642	0.832657	0.303501	0.501441	0.510441	0.976627	0.897791	
0.767889	0.989786	0.112904	0.836187	0.223957	0.868973	0.17843	0.00430675	0.543971	
0.638065	0.501182	0.165798	0.197979	0.732572	0.0642705	0.391528	0.31925	0.0770361	
0.941198	0.849586	0.797391	0.332827	0.368644	0.8378	0.430391	0.201301	0.141301	
0.931832	0.711742	0.117929	0.829623	0.479631	0.107715	0.942527	0.315818	0.331672	
0.811501	0.494247	0.335978	0.355471	0.132312	0.837161	0.52127	0.330291	0.569732	
0.58554	0.721819	0.888982	0.662576	0.663017	0.738569	0.459968	0.995844	0.107212	
0.297768	0.426235	0.308514	0.439069	0.358067	0.0202555	0.556998	0.18769	0.499886	
0.664713	0.130217	0.815704	0.996384	0.941718	0.309951	0.332363	0.297189	0.442263	
0.169523	0.818459	0.772554	0.739256	0.403999	0.494373	0.628238	0.0665758	0.15739	
0.366807	0.526543	0.153235	0.474019	0.824311	0.579469	0.782533	0.26338	0.937536	
0.802788	0.820378	0.125226	0.302675	0.48509	0.255444	0.118379	0.481475	0.197162	
0.42833	0.813837	0.494351	0.870593	0.983361	0.31281	0.643147	0.722616	0.71681	
0.13752	0.350855	0.783386	0.294911	0.717661	0.309929	0.448145	0.191681	0.13424	
0.0276147	0.974213	0.39762	0.965151	0.777002	0.217998	0.0903776	0.0796763	0.703088	
0.345821	0.198055	0.184563	0.542983	0.626385	0.9984	0.0373341	0.496978	0.981761	
0.350144	0.140125	0.704377	0.066954	0.277646	0.0552317	0.850339	0.572556	0.772893	
0.160268	0.0207014	0.964574	0.294508	0.0483161	0.938787	0.692128	0.0134672	0.715789	
0.910126	0.103845	0.795465	0.613214	0.449666	0.99352	0.797777	0.992649	0.619905	
0.796177	0.0299831	0.116883	0.777938	0.380127	0.257008	0.482315	0.447081	0.534654	
0.537547	0.297421	0.10721	0.31044	0.457689	0.127911	0.275013	0.752197	0.176228	
0.2138	0.444325	0.189695	0.929589	0.354451	0.29354	0.725054	0.967665	0.743206	
0.718574	0.765442	0.735855	0.338479	0.561618	0.765838	0.455362	0.339556	0.145965	
0.71237	0.821871	0.593047	0.247024	0.359418	0.890468	0.354234	0.669857	0.348157	
0.482145	0.944871	0.100354	0.658373	0.158671	0.54468	0.848067	0.0882604	0.899131	
0.141607	0.813315	0.866796	0.884813	0.531889	0.632237	0.620667	0.870368	0.193856	
0.386505	0.32573	0.533412	0.532471	0.0380998	0.355283	0.125517	0.285124	0.714701	
0.0159852	0.639357	0.384558	0.364142	0.121502	0.329429	0.464496	0.779875	0.4881	
0.00917617	0.627943	0.576361	0.908307	0.76955	0.389675	0.775102	0.654362	0.921564	
0.40734	0.27503	0.791932	0.601195	0.661535	0.117662	0.134607	0.194006	0.155762	
0.48989	0.319523	0.440885	0.204591	0.335508	0.0802427	0.589149	0.699651	0.201745	
0.918578	0.164147	0.98162	0.406679	0.173323	0.609563	0.983039	0.0816301	0.379112	
0.372715	0.856733	0.0334748	0.294279	0.264072	0.308505	0.0862114	0.865268	0.97004	
0.203873	0.999875	0.164046	0.359635	0.489765	0.483569	0.800521	0.694356	0.819077	
0.880763	0.283505	0.518728	0.0825086	0.202084	0.682875	0.0641288	0.608762	0.856198	
0.673692	0.591802	0.937828	0.0528042	0.964516	0.794561	0.086279	0.258796	0.0586334	
0.394784	0.345007	0.923901	0.364823	0.54888	0.923776	0.528869	0.908516	0.413541	
0.0124381	0.709037	0.107897	0.831516	0.5898	0.391402	0.350244	0.672309	0.593485	
0.0331187	0.736437	0.202247	0.889317	0.410129	0.794049	0.827146	0.462933	0.758565	
0.621707	0.549212	0.017361	0.68034	0.943996	0.362368	0.604241	0.308819	0.911248	
0.528017	0.837689	0.819764	0.941557	0.850127	0.528801	0.049454	0.681642	0.118601	
0.440856	0.0318858	0.79091	0.034341	0.0650045	0.527347	0.236588	0.954322	0.937476	
0.0306375	0.781467	0.400409	0.789203	0.403174	0.949622	0.806564	0.083514	0.893618	
0.168932	0.687755	0.202437	0.0801804	0.215772	0.0401256	0.899945	0.157329	0.890252	
0.428746	0.206783	0.571894	0.547347	0.647639	0.60378	0.338256	0.68198	0.668785	
0.865603	0.918569	0.623106	0.803079	0.949206	0.404574	0.203488	0.738409	0.807747	
0.15311	0.544973	0.891261	0.0467277	0.713905	0.579017	0.249165	0.794085	0.794788	
0.28929	0.69403	0.952118	0.179542	0.122776	0.158901	0.751437	0.670122	0.80654	
0.355217	0.00837821	0.48852	0.0240018	0.873981	0.407089	0.647108	0.67706	0.356295	
0.0516818	0.880549	0.094704	0.859429	0.0336586	0.639677	0.750691	0.0803863	0.353582	
0.329707	0.329551	0.147667	0.124496	0.618841	0.841697	0.0766133	0.798384	0.964473	
0.235514	0.54982	0.634595	0.0420546	0.905038	0.642974	0.530575	0.929039	0.516955	
0.937664	0.576148	0.194015	0.293959	0.627829	0.0745634	0.388663	0.487259	0.108222	
0.0283396	0.237949	0.188608	0.381922	0.567657	0.518159	0.529589	0.692152	0.137	
0.371286	0.768766	0.935384	0.335759	0.00427995	0.485205	0.970355	0.0463345	0.390242	
0.613328	0.576909	0.319282	0.130283	0.514573	0.895429	0.324298	0.808532	0.523258	
0.398861	0.197194	0.0105169	0.507083	0.225534	0.248466	0.695691	0.607456	0.816123	
0.213851	0.137044	0.508275	0.350851	0.508331	0.27704	0.286235	0.84409	0.28132	
0.77144	0.814445	0.327655	0.161682	0.427773	0.904564	0.480964	0.558056	0.419137	
0.376393	0.882353	0.227669	0.899651	0.281214	0.424864	0.910168	0.788297	0.650398	
0.158634	0.483989	0.257853	0.974757	0.69784	0.394898	0.483032	0.0486908	0.903228	
0.760072	0.334926	0.747318	0.0413926	0.106366	0.561763	0.369048	0.268048	0.989536	
0.273612	0.749012	0.547591	0.692749	0.125404	0.429944	0.920418	0.025055	0.711159	
0.345282	0.935223	0.499456	0.995679	0.0938568	0.983445	0.253532	0.0686136	0.681285	
0.64843	0.551645	0.729975	0.551658	0.311717	0.0649016	0.298976	0.35311	0.171268	
0.860739	0.722158	0.439315	0.850275	0.995769	0.188327	0.397866	0.688519	0.313731	
0.82781	0.608937	0.338786	0.538969	0.954219	0.274009	0.0384246	0.949898	0.367866	
0.0218696	0.203431	0.436479	0.703154	0.851861	0.988125	0.43313	0.403519	0.299842	
0.498031	0.702495	0.652952	0.669299	0.563234	0.37511	0.108614	0.413509	0.370879	
0.296941	0.811374	0.0593981	0.610672	0.639184	0.668335	0.949458	0.178153	0.622554	
0.223467	0.216577	0.572452	0.591333	0.238447	0.775883	0.0278125	0.941601	0.627744	
0.0159371	0.374731	0.0312625	0.315779	0.872762	0.733758	0.968732	0.542061	0.296992	
0.343841	0.650675	0.7105	0.714721	0.947617	0.521874	0.774119	0.558289	0.161058	
0.442454	0.507747	0.339211	0.0650083	0.731215	0.555788	0.637461	0.322548	0.794235	
0.413344	0.35036	0.735836	0.0410875	0.366297	0.110567	0.07235	0.682077	0.983329	
0.806108	0.650808	0.52539	0.103099	0.99465	0.176066	0.813599	0.709371	0.123682	
0.335474	0.48349	0.681971	0.496532	0.925944	0.189718	0.835743	0.990952	0.920933	
0.391532	0.628413	0.243481	0.185767	0.0417567	0.593841	0.921603	0.0828441	0.960138	
0.0321701	0.155194	0.642215	0.0154994	0.961302	0.293023	0.54089	0.0644008	0.287673	
0.716955	0.878	0.997044	0.840637	0.213474	0.480534	0.522609	0.710006	0.406477	
0.712327	0.545749	0.39743	0.63326	0.937281	0.0258426	0.876741	0.123048	0.0675993	
0.470582	0.0446506	0.150443	0.43072	0.0768207	0.305638	0.0729355	0.0923201	0.266939	
0.365959	0.63321	0.33134	0.653632	0.350165	0.20934	0.650676	0.190803	0.422814	
0.13121	0.713411	0.13282	0.537687	0.425738	0.67857	0.935117	0.058998	0.61585	
0.960959	0.935739	0.738898	0.0285587	0.406321	0.783549	0.179002	0.837041	0.860369	
0.48464	0.909976	0.952689	0.751579	0.275935	0.585899	0.0829189	0.929567	0.936064	
0.292259	0.580243	0.126867	0.715073	0.711453	0.840278	0.847893	0.24914	0.266016	
0.526463	0.184257	0.325014	0.142313	0.145216	0.260753	0.881211	0.173775	0.667073	
0.66476	0.352777	0.504114	0.525129	0.837417	0.414091	0.477819	0.588995	0.690026	
0.0637181	0.671914	0.619594	0.999782	0.964173	0.199837	0.126649	0.679246	0.91129	
0.966928	0.52714	0.16043	0.232944	0.0536024	0.344687	0.557958	0.195916	0.489903	
0.818711	0.077127	0.663678	0.485784	0.741887	0.0164549	0.989899	0.267016	0.853871	
0.403989	0.744835	0.442867	0.0940156	0.808553	0.114781	0.713609	0.808336	0.0789545	
0.913446	0.934985	0.758201	0.824736	0.901913	0.285341	0.985167	0.134856	0.338943	
0.329853	0.692814	0.534859	0.819757	0.511525	0.611986	0.483435	0.997309	0.353873	
0.499889	0.987207	0.620889	0.353761	0.391197	0.365724	0.796628	0.485212	0.174277	
0.911409	0.198821	0.982613	0.990364	0.112268	0.917598	0.748564	0.937004	0.81951	
0.0339051	0.922171	0.954366	0.372848	0.252024	0.64718	0.907707	0.0717807	0.158705	
0.519692	0.555215	0.156013	0.873565	0.0551047	0.143221	0.494454	0.408866	0.534417	
0.860178	0.205493	0.0196295	0.0344547	0.116902	0.218451	0.0170673	0.107266	0.330719	
0.934665	0.85583	0.267723	0.754175	0.889735	0.189893	0.708541	0.262584	0.441917	
0.355722	0.17029	0.513698	0.514426	0.689983	0.0689132	0.67044	0.563548	0.124018	
0.813661	0.0580013	0.532883	0.348078	0.918179	0.738377	0.367707	0.952634	0.855279	
0.586158	0.969701	0.962545	0.916877	0.904366	0.818376	0.184599	0.658541	0.708111	
0.374492	0.367082	0.970695	0.81641	0.722804	0.140985	0.330108	0.23723	0.830968	
0.399021	0.90767	0.394515	0.523039	0.72133	0.452517	0.0559221	0.0694084	0.370695	
0.794299	0.437116	0.323329	0.649578	0.023274	0.29303	0.612123	0.940151	0.197396	
0.430499	0.12475	0.855936	0.13861	0.499243	0.223018	0.109305	0.315652	0.945822	
0.25029	0.64576	0.183052	0.0812572	0.0447809	0.0907219	0.475772	0.56782	0.812052	
0.928289	0.623742	0.881461	0.298984	0.418041	0.318576	0.622313	0.0676187	0.34185	
0.915343	0.679742	0.282001	0.112739	0.110241	0.406751	0.968675	0.248851	0.905994	
0.191694	0.358155	0.221646	0.137516	0.608445	0.867406	0.320567	0.689702	0.912187	
0.411289	0.165474	0.480006	0.223342	0.0937632	0.103748	0.104802	0.392748	0.521789	
0.423379	0.015061	0.589407	0.765229	0.930404	0.269149	0.0472305	0.0431433	0.37939	
0.453982	0.0118185	0.628241	0.359975	0.203512	0.986396	0.581621	0.341028	0.59484	
0.449027	0.661595	0.284542	0.361214	0.0728844	0.450016	0.841221	0.296226	0.543779	
0.944969	0.401029	0.936527	0.466758	0.824408	0.951588	0.0561651	0.589637	0.881992	
0.325314	0.636867	0.925136	0.704704	0.0908492	0.936954	0.332945	0.450825	0.140466	
0.319341	0.032446	0.481494	0.914181	0.481473	0.143089	0.198723	0.842688	0.215973	
0.648739	0.683909	0.5122	0.192519	0.628878	0.913228	0.129046	0.0956352	0.737636	
0.0806338	0.1518	0.327272	0.962626	0.477115	0.96414	0.887762	0.181819	0.0549891	
0.824716	0.514764	0.505814	0.965182	0.834105	0.53826	0.446676	0.748286	0.0197331	
0.589765	0.947009	0.862421	0.805739	0.595748	0.54633	0.317938	0.788267	0.175207	
0.231166	0.917313	0.270842	0.968802	0.997946	0.422643	0.296074	0.960573	0.899757	
0.260214	0.848335	0.0815765	0.315203	0.673051	0.596341	0.821017	0.638233	0.430445	
0.359277	0.0849095	0.178731	0.37901	0.674675	0.12574	0.241431	0.480413	0.721488	
0.78776	0.798352	0.509755	0.962967	0.0295178	0.427067	0.23381	0.99832	0.425014	
0.656452	0.294394	0.385586	0.55621	0.554608	0.233921	0.637786	0.869811	0.906972	
0.234127	0.690828	0.545205	0.664572	0.0501049	0.630114	0.843303	0.429115	0.304789	
0.969043	0.670545	0.785203	0.690532	0.458305	0.583554	0.200286	0.421273	0.613072	
0.627354	0.655082	0.611392	0.0523678	0.311535	0.905786	0.437954	0.867744	0.460394	
0.671875	0.50553	0.330205	0.578847	0.739657	0.0210338	0.124052	0.404229	0.0711387	
0.754167	0.247533	0.500253	0.0589559	0.216576	0.170799	0.844159	0.907108	0.629104	
0.427713	0.107394	0.0503768	0.0407852	0.734748	0.705459	0.652177	0.787116	0.0169938	
0.557963	0.22507	0.884738	0.018357	0.896946	0.390268	0.348562	0.475793	0.129926	
0.369596	0.599845	0.534155	0.440735	0.354012	0.781688	0.940988	0.412968	0.998264	
0.111787	0.257126	0.905372	0.740891	0.684839	0.0127664	0.791268	0.725624	0.747515	
0.496727	0.377802	0.534631	0.513721	0.935765	0.759701	0.398459	0.954122	0.656647	
0.788727	0.302684	0.13244	0.918652	0.67228	0.732285	0.452807	0.113015	0.0862969	
0.234495	0.0540034	0.499264	0.232759	0.16579	0.756391	0.138131	0.906681	0.44123	
0.150898	0.697949	0.166854	0.898412	0.194676	0.544656	0.433043	0.708396	0.48042	
0.192744	0.106855	0.434542	0.849392	0.895582	0.737226	0.981832	0.814234	0.409506	
0.714117	0.267041	0.522522	0.800414	0.501537	0.576525	0.299678	0.734296	0.742315	
0.0560687	0.872427	0.648996	0.497299	0.0233252	0.346945	0.664153	0.921738	0.541621	
0.208809	0.354781	0.250017	0.689229	0.547525	0.356871	0.123771	0.396917	0.252453	
0.860997	0.378748	0.0666871	0.270504	0.0928652	0.333729	0.793025	0.893279	0.835265	
0.369551	0.192957	0.569561	0.111866	0.249026	0.441989	0.760862	0.746324	0.465314	
0.107807	0.410477	0.387051	0.649428	0.619286	0.741832	0.899444	0.308515	0.289357	
0.256316	0.432287	0.686274	0.508769	0.293284	0.0650226	0.575456	0.563788	0.157888	
0.909184	0.356813	0.0511666	0.74445	0.726364	0.244123	0.314011	0.83823	0.493149	
0.756	0.599092	0.239473	0.221313	0.706899	0.64995	0.608365	0.356326	0.269236	
0.350197	0.255771	0.577751	0.639554	0.512086	0.0100379	0.325829	0.0208552	0.303322	
0.390851	0.596311	0.86711	0.548739	0.505496	0.223923	0.599906	0.249945	0.950287	
0.844029	0.563956	0.788516	0.337178	0.319956	0.387608	0.576651	0.541269	0.0945067	
0.226602	0.149634	0.450833	0.495838	0.499831	0.706604	0.0735891	0.139385	0.21869	
0.0836269	0.465214	0.239546	0.386949	0.856065	0.835857	0.254058	0.404804	0.341352	
0.477981	0.00471003	0.591297	0.428268	0.848739	0.155254	0.216784	0.185917	0.475209	
0.604392	0.762569	0.0164785	0.698899	0.98917	0.166112	0.149732	0.485008	0.665943	
0.856336	0.558597	0.805329	0.0750261	0.642224	0.270543	0.314572	0.0291729	0.126608	
0.150428	0.283231	0.531412	0.49178	0.761213	0.536122	0.0830778	0.189481	0.384861	
0.238331	0.406265	0.570779	0.713541	0.010657	0.333348	0.730019	0.709556	0.322518	
0.896132	0.859288	0.807526	0.562075	0.715623	0.366123	0.367404	0.79065	0.00834739	
0.637947	0.105221	0.0375203	0.764554	0.25565	0.320752	0.295967	0.74743	0.0819642	
0.832089	0.830508	0.271445	0.21695	0.0688393	0.67771	0.787729	0.78238	0.688367	
0.121077	0.512399	0.397922	0.443594	0.408531	0.25721	0.251121	0.970606	0.972833	
0.617244	0.33801	0.763483	0.625591	0.975957	0.868704	0.663111	0.740511	0.124354	
0.983863	0.0364777	0.871784	0.0658273	0.868566	0.702292	0.337272	0.0855166	0.771131	
0.0149818	0.873246	0.553511	0.703348	0.994322	0.0659109	0.101271	0.437917	0.474442	
0.358481	0.689037	0.445048	0.331314	0.306281	0.783059	0.0947973	0.931872	0.759015	
