0.341047	0.614885	0.853733	0.494775	0.227049	0.100898	0.396545	0.363998	
0.602322	0.690576	0.364034	0.837324	0.0774666	0.360204	0.26927	0.604653	
0.325004	0.035337	0.365094	0.169839	0.985144	0.884848	0.517749	0.824142	
0.15945	0.164106	0.667686	0.0795665	0.944061	0.628078	0.375223	0.285108	
0.242963	0.228956	0.779883	0.470012	0.329854	0.176428	0.83401	0.932176	
0.867004	0.198044	0.7695	0.944471	0.558248	0.0387701	0.549124	0.883252	
0.0741071	0.914218	0.0530913	0.0592513	0.799066	0.570841	0.883393	0.958516	
0.734947	0.551079	0.0380821	0.679008	0.179157	0.413305	0.964116	0.422119	
0.642261	0.743998	0.892131	0.972115	0.920426	0.726141	0.904291	0.787431	
0.924185	0.673791	0.731902	0.482433	0.712561	0.281026	0.365685	0.786668	
0.195244	0.418776	0.845919	0.99431	0.989617	0.729313	0.952825	0.724563	
0.280392	0.990907	0.403571	0.459549	0.404213	0.367687	0.881668	0.0464736	
0.111685	0.773799	0.0185886	0.0321117	0.49994	0.92288	0.819542	0.424125	
0.59667	0.551444	0.906558	0.309231	0.83247	0.272243	0.0958994	0.0277139	
0.691019	0.941819	0.0220237	0.680636	0.671132	0.974849	0.405199	0.951523	
0.965756	0.80877	0.411072	0.369969	0.176457	0.29274	0.416443	0.288142	
0.0665391	0.435031	0.320254	0.566479	0.357911	0.139796	0.990605	0.954581	
0.69124	0.897163	0.263812	0.52371	0.169406	0.359712	0.551424	0.860425	
0.301531	0.573448	0.54106	0.972662	0.548297	0.946259	0.924185	0.514053	
0.755029	0.335257	0.884023	0.931486	0.627997	0.300465	0.219628	0.694536	
0.735497	0.539882	0.261016	0.0934073	0.679678	0.25162	0.0479884	0.370918	
0.148783	0.311801	0.894629	0.318189	0.671513	0.446053	0.178614	0.973043	
0.0195012	0.719674	0.945706	0.567798	0.665933	0.869891	0.0818518	0.420962	
0.205148	0.965874	0.352448	0.833145	0.26634	0.572075	0.527681	0.00183613	
0.111957	0.788697	0.0952434	0.791635	0.0403169	0.143232	0.162554	0.1891	
0.455033	0.0571825	0.507289	0.126545	0.503236	0.685903	0.0995888	0.522737	
0.405576	0.0452943	0.0905352	0.071509	0.915185	0.172387	0.492471	0.120333	
0.138261	0.844918	0.953478	0.404601	0.416994	0.481159	0.406437	0.528951	
0.269856	0.50168	0.320586	0.310173	0.644912	0.48314	0.499273	0.0999451	
0.540322	0.00656212	0.226491	0.0435578	0.692465	0.326079	0.566295	0.0980411	
0.371374	0.65683	0.16955	0.286559	0.829217	0.662021	0.406892	0.967478	
0.506939	0.360371	0.372079	0.923933	0.84153	0.778516	0.452884	0.111386	
0.280197	0.773469	0.421559	0.925109	0.256609	0.920832	0.0250541	0.796931	
0.927394	0.251545	0.840489	0.619859	0.577624	0.406784	0.7179	0.948998	
0.0636135	0.88745	0.235557	0.89283	0.549471	0.642449	0.860309	0.0564102	
0.00281964	0.232388	0.980343	0.84435	0.0109039	0.433226	0.955736	0.291101	
0.206696	0.377295	0.21621	0.463305	0.298127	0.241264	0.260236	0.225521	
0.492808	0.100725	0.845381	0.0704322	0.507509	0.563281	0.0194299	0.571122	
0.450731	0.254987	0.463953	0.000202012	0.897436	0.324261	0.0566122	0.900255	
0.556649	0.0369552	0.744605	0.567553	0.470182	0.700341	0.858654	0.676878	
0.077636	0.074863	0.140183	0.375763	0.316127	0.400419	0.601285	0.808935	
0.501144	0.446665	0.879367	0.00865201	0.00994588	0.898797	0.579774	0.460677	
0.153783	0.0437266	0.460879	0.051219	0.367988	0.517491	0.951474	0.924637	
0.554446	0.696079	0.49219	0.0246278	0.39642	0.350843	0.701505	0.474056	
0.425706	0.841688	0.849819	0.741833	0.242107	0.451104	0.550768	0.74325	
0.897769	0.430135	0.751902	0.907715	0.328932	0.331676	0.368392	0.482715	
0.375403	0.829271	0.533934	0.74339	0.346762	0.485408	0.668027	0.901208	
0.181487	0.160217	0.925836	0.577907	0.51106	0.627341	0.0519632	0.936766	
0.469029	0.901782	0.678599	0.711136	0.352886	0.229367	0.454386	0.250656	
0.659502	0.206288	0.158371	0.988433	0.537964	0.526763	0.471149	0.913367	
0.356033	0.00508264	0.656757	0.702795	0.490491	0.324784	0.604003	0.671978	
0.485001	0.529839	0.249885	0.996062	0.15718	0.301848	0.932828	0.626209	
0.203631	0.611427	0.337345	0.556517	0.840795	0.79173	0.807173	0.500296	
0.998018	0.965544	0.48873	0.535982	0.492306	0.959878	0.449349	0.84834	
0.964961	0.106106	0.551135	0.455452	0.43089	0.155138	0.12743	0.915892	
0.684976	0.377315	0.911953	0.842156	0.679164	0.844781	0.468365	0.882794	
0.456209	0.80571	0.439312	0.297003	0.59744	0.246485	0.797299	0.595458	
0.212029	0.286029	0.13144	0.704335	0.245908	0.580789	0.552675	0.210869	
0.686895	0.103809	0.666321	0.117785	0.258947	0.79375	0.0336763	0.943923	
0.171066	0.945629	0.78608	0.850229	0.790411	0.254445	0.733024	0.246619	
0.0601541	0.172335	0.543622	0.657594	0.41882	0.340922	0.253052	0.630849	
0.626951	0.384492	0.335184	0.872859	0.965281	0.887858	0.0837272	0.652175	
0.991668	0.750048	0.76996	0.250615	0.543798	0.803636	0.194538	0.714864	
0.749266	0.980618	0.565093	0.539676	0.235062	0.298116	0.786295	0.295217	
0.470452	0.329918	0.952811	0.889272	0.670839	0.205863	0.520121	0.29779	
0.590355	0.855304	0.170649	0.555635	0.743163	0.254376	0.207811	0.734831	
0.00442352	0.977771	0.985446	0.548222	0.781407	0.179984	0.263085	0.530673	
0.160602	0.828178	0.0703491	0.395664	0.126294	0.856644	0.690881	0.596746	
0.186562	0.643691	0.486018	0.857401	0.849554	0.00613879	0.155191	0.439909	
0.861443	0.32584	0.995544	0.604606	0.580215	0.203355	0.339437	0.584639	
0.181126	0.324882	0.132861	0.962533	0.504866	0.395946	0.493206	0.665468	
0.224124	0.563555	0.0611321	0.350418	0.420199	0.752013	0.947164	0.606761	
0.395704	0.433182	0.464162	0.245258	0.439321	0.619353	0.685167	0.300764	
0.945193	0.680711	0.90537	0.525408	0.884066	0.244807	0.110047	0.0651917	
0.569689	0.242908	0.0277246	0.0745548	0.638854	0.52093	0.740023	0.862978	
0.0844851	0.801155	0.213396	0.504684	0.553168	0.16056	0.111445	0.948872	
0.593743	0.575607	0.194131	0.0330637	0.19496	0.879298	0.333828	0.140153	
0.560009	0.239198	0.665561	0.444075	0.484005	0.775608	0.509267	0.0536941	
0.0185161	0.536991	0.128249	0.65737	0.0579216	0.868272	0.520347	0.142407	
0.669426	0.733743	0.647091	0.222594	0.894303	0.758536	0.171466	0.488046	
0.334143	0.365597	0.521109	0.529103	0.244895	0.854937	0.669256	0.804904	
0.0941358	0.334817	0.248979	0.578141	0.110425	0.758246	0.631835	0.128942	
0.295237	0.760084	0.786311	0.353159	0.628356	0.306659	0.495565	0.297782	
0.0404017	0.142656	0.520376	0.934705	0.901192	0.691843	0.422751	0.235335	
0.0574396	0.94386	0.764439	0.302335	0.798797	0.433695	0.107238	0.892933	
0.768512	0.356217	0.471074	0.878937	0.114463	0.102909	0.00787901	0.4097	
0.862993	0.79419	0.762859	0.491349	0.100849	0.258424	0.789131	0.141251	
0.40108	0.309507	0.0759555	0.302273	0.00134934	0.498706	0.537608	0.058789	
0.442566	0.302047	0.361124	0.241363	0.735742	0.468362	0.134297	0.504254	
0.824579	0.605371	0.383191	0.939042	0.70828	0.39107	0.348743	0.571273	
0.185261	0.111601	0.0626223	0.286109	0.370026	0.851753	0.42736	0.771106	
0.16126	0.503316	0.0733788	0.162609	0.0020216	0.610987	0.221398	0.444588	
0.913034	0.582522	0.685951	0.648775	0.0508837	0.820248	0.153029	0.875463	
0.425618	0.53622	0.814506	0.133899	0.927291	0.163248	0.705172	0.112551	
0.274849	0.767794	0.398661	0.644875	0.619548	0.826021	0.415981	0.780807	
0.329336	0.48936	0.943417	0.331358	0.100347	0.164815	0.775945	0.0133804	
0.747337	0.461896	0.662156	0.79822	0.282144	0.815185	0.673683	0.707763	
0.351406	0.488189	0.841661	0.278696	0.651437	0.546833	0.391247	0.926286	
0.314628	0.789908	0.571161	0.934175	0.615929	0.987142	0.714983	0.945265	
0.476502	0.658399	0.276623	0.576849	0.823214	0.0525681	0.590229	0.570551	
0.514465	0.252385	0.368771	0.796609	0.0675703	0.0424548	0.504371	0.418976	
0.530644	0.346032	0.697672	0.182081	0.892866	0.0889193	0.108367	0.207494	
0.878827	0.679529	0.141669	0.494756	0.666671	0.856652	0.440021	0.143173	
0.515051	0.716643	0.720022	0.338266	0.769212	0.310251	0.908817	0.283676	
0.562636	0.277588	0.0802846	0.630207	0.320043	0.584656	0.0491825	0.850686	
0.930688	0.746854	0.0327672	0.823554	0.835774	0.141134	0.0310473	0.714601	
0.820663	0.172716	0.209357	0.487334	0.029368	0.649378	0.630507	0.544419	
0.366021	0.350529	0.882685	0.135233	0.660781	0.791501	0.418909	0.223417	
0.0690895	0.499193	0.853624	0.389132	0.0838491	0.902806	0.239819	0.0145372	
0.649661	0.272586	0.838091	0.485435	0.41372	0.869138	0.200036	0.234383	
0.0418545	0.409393	0.721717	0.0712225	0.0587707	0.352225	0.615642	0.424792	
0.702754	0.498327	0.560025	0.363535	0.289828	0.978934	0.586952	0.358918	
0.478127	0.440575	0.74805	0.561976	0.343382	0.987868	0.576514	0.993043	
0.260454	0.414604	0.478477	0.674175	0.283743	0.678513	0.908558	0.325597	
0.0879059	0.630275	0.39682	0.146677	0.9825	0.0124614	0.571469	0.685254	
0.510788	0.131494	0.0487887	0.800616	0.110427	0.63574	0.159534	0.588555	
0.0763158	0.907583	0.150531	0.419698	0.895452	0.727045	0.41274	0.155906	
0.141649	0.891217	0.830081	0.425392	0.56973	0.738639	0.750989	0.657636	
0.368914	0.147809	0.804313	0.351414	0.16027	0.375781	0.036668	0.671058	
0.507275	0.0854567	0.471674	0.617703	0.721197	0.631208	0.206257	0.797513	
0.538791	0.356788	0.21721	0.434243	0.0838329	0.629951	0.590149	0.225482	
0.521168	0.420229	0.650874	0.0908983	0.158868	0.401863	0.748534	0.527782	
0.549672	0.552847	0.879196	0.709942	0.928629	0.915864	0.381	0.435904	
0.00132057	0.852674	0.0536064	0.722518	0.483882	0.259864	0.52003	0.022673	
0.616652	0.737241	0.456916	0.700485	0.367191	0.0470647	0.925967	0.888359	
0.467294	0.576841	0.979258	0.626162	0.978703	0.727792	0.153944	0.528375	
0.280639	0.03314	0.238317	0.209268	0.949004	0.619317	0.645172	0.950324	
0.471991	0.698778	0.672842	0.955873	0.958642	0.192873	0.978546	0.575294	
0.930113	0.435461	0.275778	0.297305	0.482526	0.201745	0.185664	0.94982	
0.778585	0.164922	0.575982	0.757289	0.892714	0.729927	0.285664	0.173353	
0.763067	0.523981	0.382621	0.712071	0.143297	0.0277933	0.662395	0.615288	
0.726572	0.335237	0.571161	0.685213	0.52811	0.549706	0.260507	0.458223	
0.985167	0.536285	0.755528	0.467694	0.73803	0.941192	0.417514	0.516616	
0.106114	0.993496	0.273904	0.998827	0.723423	0.559568	0.172181	0.486489	
0.0835487	0.554802	0.19856	0.226846	0.582595	0.860955	0.842134	0.309167	
0.196192	0.413295	0.99438	0.724302	0.963001	0.254887	0.182525	0.948168	
0.791173	0.938052	0.415862	0.529203	0.879244	0.833376	0.0458185	0.985358	
0.826872	0.319723	0.984185	0.550294	0.879291	0.156366	0.0367838	0.96284	
0.711168	0.235344	0.189686	0.293763	0.0962987	0.0318197	0.60293	0.292491	
0.445114	0.59731	0.0167922	0.408115	0.852197	0.199317	0.356283	0.64337	
0.137369	0.772145	0.172573	0.0166131	0.60552	0.218392	0.00197073	0.432392	
0.538114	0.986156	0.982687	0.417405	0.142522	0.0194705	0.380245	0.853689	
0.254814	0.569931	0.147452	0.351113	0.60175	0.750382	0.643604	0.0468645	
0.347692	0.660396	0.45498	0.199889	0.859712	0.811263	0.843259	0.997081	
0.583408	0.0158323	0.0136945	0.188928	0.234224	0.0156652	0.62132	0.772338	
0.00182103	0.604007	0.189743	0.144343	0.623478	0.569988	0.998032	0.878292	
0.139919	0.145484	0.229405	0.741669	0.895865	0.873008	0.788533	0.243557	
0.533404	0.243513	0.443446	0.393116	0.0547757	0.286705	0.390198	0.638183	
0.302538	0.403892	0.827112	0.536761	0.419558	0.448432	0.309099	0.421379	
0.0524394	0.498843	0.565721	0.675917	0.0688309	0.563753	0.554209	0.20875	
0.709237	0.783613	0.950418	0.605102	0.656622	0.738952	0.848659	0.190026	
0.982465	0.292105	0.583142	0.0372404	0.57881	0.97334	0.675424	0.881348	
0.377232	0.502536	0.418109	0.79679	0.950968	0.727209	0.218168	0.00340723	
0.226051	0.78389	0.679324	0.294882	0.347642	0.233533	0.503632	0.0568789	
0.0171465	0.45405	0.661981	0.673768	0.193002	0.51064	0.863794	0.175467	
0.802744	0.446936	0.212707	0.381554	0.420276	0.888131	0.262902	0.797508	
0.390666	0.681011	0.594298	0.341634	0.40822	0.812467	0.345041	0.634271	
0.596356	0.0243656	0.929153	0.943999	0.257899	0.432785	0.000877475	0.275045	
0.886835	0.662858	0.948813	0.0798369	0.173498	0.812607	0.255303	0.976242	
0.259543	0.46801	0.357797	0.679819	0.356141	0.620699	0.477328	0.746807	
0.30171	0.0716258	0.0884416	0.70993	0.884092	0.433483	0.344201	0.480449	
0.457849	0.273354	0.424447	0.715747	0.706139	0.425325	0.990792	0.592974	
0.0881829	0.939606	0.672811	0.261681	0.752213	0.928114	0.237923	0.0117563	
0.396124	0.595719	0.691576	0.752266	0.216418	0.168903	0.499073	0.518128	
0.240529	0.587514	0.228058	0.124621	0.0209976	0.572258	0.60507	0.478846	
0.845612	0.0295173	0.194594	0.551751	0.454842	0.185386	0.144725	0.543025	
0.124992	0.817535	0.804706	0.877205	0.74565	0.0426283	0.888961	0.141774	
0.638348	0.580537	0.89404	0.854766	0.74944	0.393113	0.372894	0.989969	
0.980627	0.600951	0.11459	0.00162456	0.173209	0.71966	0.480471	0.0188215	
0.749178	0.675064	0.570572	0.20402	0.86045	0.715297	0.747045	0.985442	
0.532833	0.55175	0.862647	0.278482	0.594379	0.751608	0.420256	0.232726	
0.332145	0.314296	0.0874917	0.0815844	0.707408	0.460385	0.0715532	0.688035	
0.0613363	0.186143	0.68966	0.234546	0.905804	0.170131	0.253367	0.654981	
0.845195	0.823939	0.859001	0.705646	0.539237	0.606046	0.691088	0.072069	
0.157796	0.553735	0.350551	0.752175	0.305343	0.770807	0.984901	0.637488	
0.0851034	0.0723924	0.719072	0.792512	0.532778	0.790625	0.480547	0.594114	
0.976769	0.170207	0.82866	0.882572	0.340338	0.0820267	0.537554	0.185533	
0.905966	0.396555	0.891179	0.445203	0.00260061	0.582267	0.517272	0.160397	
0.136002	0.867823	0.912571	0.441345	0.63863	0.897472	0.0788328	0.723734	
0.969864	0.797905	0.516245	0.502642	0.588531	0.996793	0.096756	0.565299	
0.167	0.925416	0.447872	0.507338	0.00744229	0.985426	0.692871	0.913408	
0.381981	0.584049	0.358611	0.384581	0.166316	0.875883	0.544978	0.302318	
0.743706	0.457549	0.743663	0.382336	0.355021	0.822496	0.10607	0.324885	
0.620401	0.622315	0.827527	0.208932	0.619107	0.924283	0.774231	0.786107	
0.849699	0.222103	0.293445	0.857141	0.207529	0.986315	0.77055	0.589509	
0.570365	0.129161	0.97409	0.736681	0.00504348	0.519068	0.0389991	0.748749	
0.976617	0.782662	0.131085	0.331638	0.605158	0.237154	0.656524	0.225559	
0.859469	0.484051	0.434491	0.478577	0.408335	0.208722	0.264684	0.258034	
0.430825	0.558129	0.115175	0.638353	0.544444	0.885725	0.227862	0.114809	
0.0148854	0.201953	0.85149	0.0199289	0.721021	0.890489	0.768678	0.697638	
0.673151	0.899763	0.0292767	0.278309	0.136917	0.6858	0.503868	0.996387	
0.169852	0.938359	0.474963	0.578186	0.147081	0.739647	0.83622	0.577905	
0.297776	0.951395	0.216258	0.84222	0.837119	0.444121	0.957029	0.852005	
0.646074	0.808519	0.871933	0.367095	0.699008	0.640611	0.0647331	0.372159	
0.540374	0.0940098	0.650469	0.677291	0.77981	0.154337	0.673678	0.949662	
0.0926959	0.148641	0.527848	0.239776	0.888289	0.364068	0.817682	0.186065	
0.315462	0.0339399	0.0282853	0.152581	0.478061	0.985315	0.00458575	0.124134	
0.793834	0.876519	0.491229	0.492842	0.517131	0.555962	0.865001	0.0575046	
0.649972	0.51547	0.734796	0.429782	0.669807	0.408474	0.379444	0.762503	
0.557115	0.907291	0.00227944	0.445404	0.271359	0.819961	0.631469	0.586821	
0.853901	0.659755	0.739402	0.331962	0.645069	0.743988	0.456096	0.438903	
0.620507	0.947324	0.931745	0.137638	0.503286	0.796746	0.195142	0.153258	
0.312216	0.929938	0.58304	0.982023	0.338412	0.962483	0.744526	0.895528	
0.869775	0.746806	0.340932	0.141134	0.566767	0.972401	0.727955	0.420668	
0.632156	0.467357	0.752629	0.277225	0.211345	0.208725	0.716128	0.831852	
0.156049	0.647873	0.96949	0.659335	0.444619	0.164632	0.812593	0.756835	
0.0945703	0.395633	0.738858	0.432983	0.358116	0.483384	0.32851	0.227891	
0.23019	0.669442	0.369025	0.796956	0.641843	0.09698	0.217624	0.273999	
0.564337	0.970253	0.551224	0.775682	0.178978	0.267352	0.607534	0.335027	
0.915224	0.577024	0.994362	0.359843	0.741656	0.806955	0.116677	0.836226	
0.202589	0.855535	0.269209	0.560705	0.338919	0.597719	0.788596	0.569109	
0.267161	0.157621	0.366065	0.909004	0.254601	0.583689	0.183003	0.818938	
0.553941	0.734227	0.59462	0.732919	0.00157827	0.202154	0.0679456	0.916802	
0.779178	0.0623077	0.276645	0.520834	0.869263	0.393323	0.35706	0.0718517	
0.248858	0.626269	0.632557	0.587777	0.223987	0.421153	0.156886	0.491148	
0.578775	0.522951	0.400152	0.833376	0.10664	0.583155	0.652314	0.660581	
0.317382	0.246935	0.3935	0.31896	0.449089	0.461445	0.235762	0.228268	
0.523753	0.512407	0.749102	0.393016	0.90573	0.106162	0.464868	0.154588	
0.73243	0.0974245	0.742365	0.956418	0.518578	0.899251	0.447566	0.0973521	
0.422202	0.847718	0.930728	0.528841	0.430873	0.583042	0.189422	0.748255	
0.829977	0.582922	0.067215	0.279067	0.0443673	0.302977	0.507334	0.56812	
0.815385	0.256436	0.961136	0.721115	0.362597	0.426004	0.875703	0.0950277	
0.523429	0.618067	0.0514456	0.0420062	0.517318	0.499012	0.139358	0.93952	
0.34673	0.0700863	0.468361	0.777604	0.653129	0.657784	0.525859	0.483106	
0.240706	0.593074	0.762173	0.285073	0.896051	0.269507	0.853193	0.711436	
0.525942	0.81433	0.432551	0.888539	0.240334	0.308253	0.983567	0.763763	
0.926321	0.0350128	0.805769	0.443639	0.534025	0.945127	0.383159	0.880755	
0.0152135	0.851521	0.658358	0.668342	0.509304	0.184217	0.151448	0.75001	
0.77729	0.913621	0.0350829	0.673341	0.183128	0.888276	0.384777	0.70907	
0.702606	0.817328	0.597609	0.94294	0.125581	0.581176	0.706703	0.0519014	
0.616189	0.512472	0.49554	0.150214	0.457599	0.878699	0.0309683	0.472813	
0.73022	0.689327	0.141155	0.239524	0.873543	0.292603	0.989534	0.650834	
0.206224	0.0246171	0.324175	0.389352	0.912893	0.708952	0.0984213	0.615499	
0.52628	0.69603	0.55844	0.651861	0.277207	0.265142	0.703762	0.893396	
0.777614	0.199302	0.0436094	0.235213	0.0780016	0.0745777	0.708026	0.808222	
0.763904	0.84918	0.0477458	0.637448	0.141784	0.03728	0.288281	0.348008	
0.0618971	0.612456	0.737359	0.97479	0.321408	0.835781	0.59029	0.847688	
0.531811	0.14873	0.499549	0.809018	0.413872	0.203311	0.702414	0.191486	
0.402613	0.746023	0.426699	0.480615	0.820601	0.134725	0.288836	0.584505	
0.983905	0.336582	0.221952	0.125689	0.373862	0.510234	0.473697	0.435759	
0.12269	0.211056	0.410549	0.444098	0.0468364	0.000839439	0.291786	0.578647	
0.149569	0.791335	0.387665	0.563441	0.994646	0.0900787	0.754927	0.397259	
0.836102	0.181626	0.877873	0.656702	0.316351	0.166709	0.241207	0.300257	
0.503291	0.46316	0.425946	0.877153	0.973393	0.899642	0.312912	0.0960831	
0.110698	0.723462	0.540181	0.157535	0.724301	0.831967	0.736182	0.87387	
0.623302	0.123847	0.437311	0.617948	0.213926	0.192238	0.0152066	0.0500273	
0.373864	0.89308	0.70673	0.690216	0.0597889	0.947937	0.990472	0.56308	
0.411097	0.416418	0.440233	0.38449	0.31606	0.753145	0.480573	0.426758	
0.476607	0.0207543	0.584293	0.200908	0.852722	0.320474	0.0747777	0.476024	
0.444322	0.512089	0.0939724	0.658247	0.704327	0.109179	0.708275	0.0781909	
0.0022587	0.415004	0.768406	0.0620476	0.362941	0.758879	0.625128	0.774038	
0.175296	0.0653608	0.158528	0.491356	0.818506	0.639101	0.918114	0.295113	
0.659855	0.502407	0.496021	0.512577	0.822881	0.570798	0.988601	0.267203	
0.0828868	0.0825735	0.92545	0.787213	0.191753	0.633724	0.865404	0.194011	
0.0487287	0.633811	0.256059	0.41167	0.392689	0.881186	0.185708	0.567986	
0.946547	0.344235	0.0593419	0.765053	0.983336	0.977456	0.0601661	0.643191	
0.479863	0.556187	0.155768	0.302744	0.126985	0.144369	0.569947	0.209872	
0.226943	0.495397	0.997085	0.418695	0.129121	0.862489	0.612706	0.17785	
0.4963	0.868765	0.58952	0.88899	0.749952	0.775227	0.456975	0.696499	
0.119462	0.516317	0.461552	0.102799	0.493773	0.521718	0.74599	0.973636	
0.077905	0.901758	0.27638	0.20489	0.046127	0.846327	0.414761	0.27307	
0.341723	0.411847	0.691765	0.470844	0.274336	0.304472	0.648694	0.770636	
0.173237	0.238214	0.659626	0.923189	0.0134409	0.116601	0.619688	0.132903	
0.632918	0.0812401	0.235702	0.126691	0.602959	0.981692	0.100327	0.680864	
0.883449	0.376707	0.885753	0.929576	0.223034	0.300515	0.202646	0.564757	
0.712361	0.894411	0.0356016	0.986697	0.198883	0.684296	0.757333	0.37212	
0.922509	0.416959	0.295309	0.93595	0.53356	0.914996	0.0688535	0.166478	
0.996236	0.304555	0.29317	0.599195	0.286247	0.393497	0.280059	0.169696	
0.770205	0.165812	0.0992729	0.993239	0.466327	0.301919	0.557996	0.178688	
0.196331	0.593598	0.165386	0.395214	0.277893	0.922719	0.767333	0.200403	
0.339678	0.0626419	0.136353	0.873239	0.977638	0.205206	0.039717	0.973875	
0.509762	0.332887	0.573069	0.796009	0.726384	0.853128	0.965705	0.496589	
0.0189401	0.0649782	0.489828	0.485267	0.366897	0.0478238	0.663955	0.563228	
0.641421	0.829341	0.958442	0.919315	0.75206	0.725775	0.119717	0.0917384	
0.788417	0.25607	0.964977	0.766055	0.461276	0.00469392	0.73993	0.971038	
0.337581	0.312999	0.767047	0.0639649	0.166127	0.732752	0.560554	0.185067	
0.797731	0.0503815	0.670334	0.164628	0.0982053	0.33429	0.727856	0.739627	
0.163631	0.686298	0.658941	0.915691	0.412073	0.778659	0.00742939	0.20049	
0.0347288	0.972406	0.966545	0.496005	0.9771	0.706474	0.467043	0.314681	
0.0194735	0.23409	0.378646	0.185601	0.966843	0.9392	0.370668	0.764573	
0.989581	0.0410025	0.929201	0.0877866	0.375292	0.657057	0.827413	0.538923	
0.343355	0.486355	0.454614	0.755427	0.265014	0.462043	0.955917	0.299742	
